Date,ATH.TO,BEP-UN.TO,BHC.TO,CLS.TO,CNQ.TO,GIB-A.TO,MEG.TO,MFC.TO,NPI.TO,RY.TO,SIA.TO,TECK-B.TO,Portfolio_Return,EMA_12,EMA_26,MA_Port_12,MA_Port_4,MACD,MACD_Signal,MACD_Histogram,MACD_Hist_Smooth,RSI,Volatility,Signal,Market_Return,MARKET_PREMIUM,RFR,Prob_0,Prob_1
2022-05-13,-0.06692916490042922,-0.023503117311802546,-0.32334462838921973,0.008836515922920007,-0.04168692950788955,0.020406230136019943,-0.07108762274225366,-0.09775646995959386,-0.022929959011921963,-0.022918502742322322,0.002928486781768491,-0.06572038583724171,-0.05864212896349718,-0.00860522968133944,0.00019633389875867198,-0.0010613016793218234,-0.02275124182845565,-0.008801563580098112,-0.0030043708485590504,-0.005797192731539062,-0.004000899897169681,28.140786521781337,0.023430660129540013,-1,-0.025856260501218697,-0.025856260501218697,0.0,0.1780551071623888,0.821944892837567
2022-05-20,0.0,0.03292457602498322,-0.09000001634870258,-0.04014599988263545,0.009030787369454618,0.024782206809932816,0.05444282143293777,-0.003996476876735877,0.02711847272896284,0.004975544773232032,-0.02262779320642061,0.07617072669907898,0.006056237460340647,-0.006349619351850196,0.0006304008294362919,-0.0023657924995205515,-0.018199185177530816,-0.0069800201812864875,-0.003799500715104538,-0.0031805194661819495,-0.003944554030742655,48.240098002650335,0.02466568122423444,-1,0.0048656615649758095,0.0048656615649758095,0.0,0.12241046892025852,0.8775895310796928
2022-05-27,0.0801688043860973,0.026599211127643185,-0.014128677765719244,0.05779469588811881,0.07134765311714109,0.013445462436824096,0.06965403126630165,0.04796409787406919,-0.014216388163836191,0.029076459649085784,0.024645432858837468,0.06343053442332658,0.03798177642482414,0.0004705953830227824,0.0033971693931793678,-0.0022012681797192513,-0.0049354948885236005,-0.002926574010156585,-0.003624915374114948,0.0006983413639583629,-0.0027597902779208827,56.80321887036863,0.03510473192595929,0,0.027280469494218806,0.027280469494218806,0.0,0.09748770145575066,0.9025122985442722
2022-06-03,0.19531250436557457,-0.027813706358774226,-0.08757964528024242,0.01006472644561529,0.0023531350089280867,-0.021558917545528744,0.042805013681701753,0.005181246149754903,-0.004906058352612819,0.007636640153550589,-0.008210182348528106,0.00563739502102889,0.00991017924503898,0.001922839054102198,0.0038796145675723034,-0.003073770396222586,-0.0011734839583233472,-0.0019567755134701054,-0.003291287401985979,0.0013345118885158738,-0.00038255540456923735,47.97558747144634,0.03543821767001492,0,0.00202903377421082,0.00202903377421082,0.0,0.07407803693271957,0.9259219630672872
2022-06-10,0.039215727523399746,0.023065146410317983,-0.10558464521110278,-0.01281140944713155,-0.02770278541109117,-0.05169490420341605,0.023580960049053967,-0.021048216706057166,0.03165547805607294,-0.025767337530290813,-0.033259430547324165,-0.023327243985806434,-0.015306555083614623,-0.0007278369670850065,0.002458416815138526,-0.004436012854523968,0.009660409511647292,-0.0031862537822235325,-0.00327028067803349,8.402689580995753e-05,0.0007056267160947317,41.51443211327337,0.035953758481366824,0,-0.02481390510593018,-0.02481390510593018,0.0,0.047793491862924684,0.952206508137025
2022-06-17,-0.15094339905563747,-0.058747295084431994,-0.06536586110184828,-0.11031000328732299,-0.16671834071193226,-0.027604041828311554,-0.18686011073620545,-0.05879763644573488,-0.07344059280596316,-0.0312719260026495,-0.05198780331512931,-0.11835907455210826,-0.09170050707727291,-0.014723632368652383,-0.0045163182902478805,-0.012281033660525397,-0.014778776622756097,-0.010207314078404504,-0.0046576873581076934,-0.00554962672029681,-0.001377029311990326,34.56729914510282,0.04913687493986515,0,-0.06630401924803131,-0.06630401924803131,0.0,0.0010826084878156447,0.998917391512214
2022-06-24,-0.09999999116968239,0.038922341083014844,0.1774530086433952,0.03160448823549222,-0.04696425472151344,0.059226109255614334,-0.0666316346571596,0.02191136717493003,0.04641635231742747,-0.0015257154465210254,0.05887126530102904,-0.13978950797094392,0.006624485670423563,-0.011439306516486851,-0.0036910735521744355,-0.010845400568868206,-0.022618099311356242,-0.007748232964312415,-0.005275796479348638,-0.002472436484963777,-0.00264601210315021,50.63152833964736,0.049185697553714824,0,0.0069940250191489195,0.0069940250191489195,0.0,0.00014137586566282095,0.9998586241343488
2022-07-01,0.024691333798854576,-0.008423890864018513,-0.04609924790772901,-0.01649639371752598,0.061866509507113365,-0.011472113148283447,0.0016862559354280382,0.018248192868881574,-0.0033449339158797553,0.002412712825511143,-0.004704924657551679,-0.03671065265858642,-0.0015289293278155092,-0.009914633102845107,-0.0035309147206962475,-0.011552960466190585,-0.025477876454569864,-0.0063837183821488595,-0.005497380859908683,-0.0008863375222401765,-0.0029694669091669206,49.557922920265355,0.04211548971716159,0,-0.01057026978429243,-0.01057026978429243,0.0,5.919655542572111e-05,0.9999408034445179
2022-07-08,-0.14457827056908412,0.020791225270800462,0.05576202741937686,0.010383319170407024,-0.07561066367584401,0.03686349792471866,-0.03310891033105434,0.019713111856789256,0.03157580691228756,0.023427502323809524,0.004619173544537336,-0.09146364401724838,-0.011802152014208681,-0.010205020627670274,-0.004143598964816669,-0.012564202668008914,-0.02460177568721838,-0.0060614216628536045,-0.0056101890204976685,-0.000451232642355936,-0.0012700022165199629,49.86560760219316,0.039505147318676825,0,0.008562460721647902,0.008562460721647902,0.0,4.108752098037924e-05,0.9999589124789642
2022-07-15,-0.04694842144522393,-0.0013139186298716243,-0.003521123508970825,0.004743116318265184,-0.036909520111693905,0.0011288072236754765,-0.05745796858708485,-0.03207372497603922,0.005818428038711465,-0.0700063101115207,-0.009961707218188454,-0.019574948901269318,-0.022173107659100893,-0.012046264786351908,-0.005479118127672184,-0.013399295877654099,-0.007219925832675373,-0.006567146658679724,-0.00580158054813408,-0.0007655661105456435,-0.0007010454250472517,46.68094072173804,0.03930084127769515,0,-0.03303388956053688,-0.03303388956053688,0.0,2.868256758048649e-05,0.9999713174324025
2022-07-22,0.039408829967266135,0.04122802759657729,0.0008834124692078671,0.05586152919087528,0.04465727139611331,0.023393500611352813,0.0061577251341415895,0.019972814662843952,0.018108553654812676,0.04206353292488285,0.02863791074793398,-0.041927896633389805,0.023203767643551493,-0.006623182874059074,-0.0033544599219309593,-0.010209566513091078,-0.003075105339393391,-0.003268722952128115,-0.005295009028932888,0.002026286076804773,0.00026982910796773146,52.39411453655977,0.017386277019438557,1,0.031987843682894423,0.031987843682894423,0.0,2.5689476328521223e-05,0.9999743105236731
2022-07-29,0.14691952445999612,0.01811291675713722,-0.47925859354838063,0.005216072610004785,0.09917642736646504,0.007986674360118906,0.07894720608744055,0.04316856541316527,0.03956629143741841,0.020598421775572584,0.027785604055856616,0.12086921388213345,0.01075736038807736,-0.003949253141422699,-0.0023091398987553683,-0.008884964441104462,-3.532910420173379e-06,-0.0016401132426673306,-0.004564029871679777,0.0029239166290124462,0.0013948788650905257,52.39832003059198,0.017936934996410157,1,0.0374020821576162,0.0374020821576162,0.0,9.386638350332762e-05,0.99990613361651
2022-08-05,-0.11570246386874916,0.05026912078059853,0.2271185854391553,0.04892511924463894,-0.049073903782905215,0.018214995648711874,-0.13386260244982395,0.005972848901547367,0.016912624165592804,0.012894418319477241,0.01693683812034097,0.03505986652863524,0.011138787253934995,-0.0016280161575215144,-0.0013129971465171582,-0.003069888089651781,0.005731701906615746,-0.0003150190110043562,-0.0037142276995446926,0.0033992086885403366,0.0027831371314525188,52.75871068293969,0.01860372355063367,1,-0.0036968034066052757,-0.004196903416605502,0.0005001000100002262,0.0010291591690273123,0.9989708408309392
2022-08-12,0.1214953166906032,-0.003742510614854977,0.06215473761441781,0.02261488742935902,0.06870912379474392,-0.013059112769528425,0.1565160245803363,0.03519925713930694,0.07144503470703278,0.012334903361190142,0.02389563932371752,0.12548102413809326,0.056920360449534795,0.007379426397410229,0.003000584898384908,0.0011687888261143978,0.025505068933774667,0.004378841499025322,-0.00209561385983069,0.006474455358856011,0.0042658602254695985,56.07319220902279,0.02843707221163512,0,0.028526928151147546,0.02802682814114732,0.0005001000100002262,0.007821893003421797,0.9921781069965458
2022-08-19,0.0333333002196432,-0.0047449534612310496,-0.07932381391098298,0.010366248497732267,0.007375344402146267,-0.01703817099204863,-0.03567380723815683,-0.010241725464242069,-0.012242711768052805,0.007966995197235205,-0.033946303582534365,0.007752062536427573,-0.010534794630338684,0.004623392393141164,0.0019979641923921036,-0.0028742587618158376,0.017070428365302124,0.0026254282007490606,-0.0011514054477147395,0.0037768336484638003,0.004550165898620049,54.582783817041545,0.02477498182581464,1,-0.0033895473680074506,-0.003889647378007677,0.0005001000100002262,0.47085889809675824,0.5291411019031944
2022-08-26,0.05645155863260798,-0.02781094145708629,-0.048022620939509264,-0.047879604291691025,0.06857167760760796,-0.035128142815371466,0.0951261431994217,-0.023919338344916996,0.011066808423087604,-0.03161563044805127,-0.021229899972134314,0.07330295569326362,0.0057427471072690195,0.004795600810699296,0.0022753555194613764,-0.003221544773296668,0.01581677504510004,0.002520245291237919,-0.0004170752999242076,0.002937320591162127,0.004396203199493979,49.967101400381665,0.025138405416130546,0,-0.011839036802528735,-0.012339136812528961,0.0005001000100002262,0.8666599231157842,0.13334007688426092
2022-09-02,-0.05343506587815028,0.0007720118287084521,0.2596439257311245,-0.06896551960383057,-0.025485906529149616,-0.02044917112498079,-0.041286840421789095,-0.029664757190752455,-0.021928620821748956,-0.015443860484191996,-0.014475171023429434,-0.09253799550887065,-0.010271414252255076,0.002477598493321699,0.0013459651658726094,-0.002801949704016706,0.01046422466855252,0.0011316333274490897,-0.00010733357444954803,0.0012389669018986378,0.0026510403805081882,44.761215188547276,0.027621343480980963,0,-0.030312045153231493,-0.03081214516323172,0.0005001000100002262,0.9847802010684369,0.015219798931510846
2022-09-09,-0.09274194246152179,0.010686541263953186,0.1307421248852838,0.020061745996646785,-0.0051194817449354835,0.024387831841432117,-0.033556992410580966,0.02569780609448613,0.0024673527110790072,0.037711507580215686,0.02137469861446606,0.04483186029192532,0.015545254388537488,0.004488007092585668,0.0023977643676859205,0.006135197084800828,0.00012044815330319392,0.0020902427248997474,0.00033218168542031124,0.0017580610394794362,0.0019781161775134005,50.614802876958905,0.027713011048261862,0,0.02607041603875504,0.025570316028754814,0.0005001000100002262,0.9978565694026102,0.002143430597443695
2022-09-16,-0.026666641235351562,0.03680347364885961,0.01770834057695314,-0.05068079143424464,0.004777375780525617,-0.010094305467586717,0.04282402071293423,-0.01771048324264679,0.0013426060498826775,-0.00963360485875775,-0.016442761490355395,-0.05091225794072374,-0.006557085741709277,0.0027887620411556754,0.0017344421372818505,0.005036732800456425,0.0011148753754605457,0.001054319903873825,0.000476609329111014,0.0005777105747628109,0.001191579505380295,50.96112381843521,0.011475315497753127,1,-0.01959209516462479,-0.020092195174625016,0.0005001000100002262,0.9995896953101295,0.0004103046898559797
2022-09-23,-0.05479457572707325,-0.0798196864107138,-0.021494373419409296,-0.07569719480693571,-0.10893573704547477,-0.021837253402759993,-0.1637070030354817,-0.05452951322612465,-0.057429936040069185,-0.024120164032140567,-0.0714285714285714,-0.06906281655916191,-0.06690473542782635,-0.007933314492533872,-0.0033499413866166306,-0.00041125104121114583,-0.017046995258313297,-0.004583373105917241,-0.0005353871578946374,-0.004047985948022604,-0.000570738111260119,52.82333268329716,0.03209164056713672,0,-0.04667827505513278,-0.047178375065133005,0.0005001000100002262,0.9993378730530738,0.000662126946918317
2022-09-30,0.028985595716481738,-0.08034941053426092,-0.0020920980006059464,0.0034482724601392345,0.00910231263003669,0.02271822945338764,0.02587928484146884,0.008372253387369577,-0.03869350523844661,0.007860577850020478,-0.029624411671786643,0.06005546591498079,0.0013052139007320718,-0.006512002432031419,-0.003005115069000259,0.0006810294517005836,-0.01415283822006651,-0.0035068873630311596,-0.001129687198921942,-0.002377200164109218,-0.001949158512456337,49.349733950394686,0.031517608397145895,0,-0.0019912765137167776,-0.002491376523717004,0.0005001000100002262,0.9997173341814682,0.0002826658185747939
2022-10-07,0.21596233568707301,-0.0329084666087639,-0.019916098652310255,0.06185560928849254,0.1720061636677248,-0.004711970736530291,0.24967662706909,0.008763769184935155,-0.04524097305281871,-0.02701611632892409,-0.02376939460067895,0.044989478519489756,0.049974246953064926,0.0021781897810603298,0.0009192821181880611,0.006693309002714402,-0.005545590078934652,0.0012589076628722687,-0.0006519682265630997,0.0019108758894353685,-0.001504770074232151,55.72864801886702,0.0425770261905722,0,0.007530844195382302,0.007030744185382076,0.0005001000100002262,0.9998141709991155,0.00018582900090070457
2022-10-14,-0.10810810064431009,-0.0750060902581352,-0.04491979242335875,-0.03074434668253656,-0.02375279739848002,0.00405795301574341,-0.12060035051515772,-0.006401518686400154,-0.024080846064311934,0.007685306498278699,0.008695856608555097,0.008200308907739151,-0.033747868136864506,-0.0033488960524665707,-0.0016486549379651333,0.0019473393543464016,-0.012343285677723458,-0.0017002411145014373,-0.0008616228041507674,-0.0008386183103506699,-0.00043498086167483973,47.90182626242453,0.04339253521855816,0,-0.01381358460891513,-0.014313684618915357,0.0005001000100002262,0.99987447981214,0.00012552018780439623
2022-10-21,0.034632105673722435,-0.009585466877593096,0.026875673338897954,0.05175299356628038,0.08794354464736931,0.018860652355797924,0.07062977074197829,0.015186266825259587,0.005041147649426536,0.014679438218766272,0.028448275862068995,0.08563045741369812,0.03584123828463939,0.002680355384011272,0.001128374189858871,0.004037662512393237,0.013343207750392978,0.0015519811941524012,-0.00037890200449013355,0.0019308831986425347,0.0010010469259090777,54.982423747422594,0.04837939396736804,0,0.029171010017246868,0.02867091000724664,0.0005001000100002262,0.9997309367447379,0.00026906325526218107
2022-10-28,0.13389117958035746,0.03688193133499418,-0.02071979634425547,0.19603168560113793,0.016616768192500908,0.05695137585316745,0.09345779652914521,0.027198775566786626,0.05601406077508564,0.0254099311456204,0.00993940393272208,-0.1171696855192439,0.042875285554001545,0.00886419079477901,0.004220737994840798,0.006682370704065449,0.023735725663710346,0.004643452799938211,0.0006255689563955356,0.004017883843542676,0.0017033829106115137,51.80855199867229,0.035029245034150246,0,0.03235243193627069,0.03185233192627046,0.0005001000100002262,0.9990728210964852,0.0009271789035561996
2022-11-04,0.07749078789333352,0.014127322523753705,0.05790651272507463,-0.0471134739565271,0.013272591358697294,-0.0439639746564896,0.03318249833205056,-0.0026478879317652915,-0.013283368889386749,0.013936589511100328,-0.025062279449116542,0.07520050598695693,0.012753818620640142,0.009462595075680721,0.004852818041239951,0.0030018255516575626,0.01443061858060415,0.00460977703444077,0.0014224105720045828,0.0031873664624361875,0.003045377834873799,50.177771965994104,0.03391965348486398,0,-0.0010989789205891887,-0.0015990789305894149,0.0005001000100002262,0.9991997999573922,0.0008002000425990506
2022-11-11,-0.04452058597406394,0.002487555345725756,0.04526319001850321,0.0598886233226108,-0.003759928263693202,0.0589774990873273,-0.0009730614961471762,0.04115035751760554,0.009397873225011066,0.03424427690830978,0.0488428900347706,0.017978326950845336,0.022414751389733756,0.011455234508611958,0.006153701993063408,0.005747621053330265,0.028471273462253716,0.00530153251554855,0.0021982349607133768,0.0031032975548351736,0.0034361826202713454,50.9877303564361,0.030176518425757637,0,0.03402087384812136,0.03352077383812113,0.0005001000100002262,0.9992306470059498,0.0007693529940582798
